,sentence_id,filename,token,label,attribute
643,56,1788_Brug_Wall,.,O,
644,57,1788_Brug_Wall,-,O,
645,57,1788_Brug_Wall,fol,O,
646,57,1788_Brug_Wall,.,O,
647,57,1788_Brug_Wall,442,O,
648,57,1788_Brug_Wall,-,O,
649,57,1788_Brug_Wall,Op,O,
650,57,1788_Brug_Wall,den,O,
651,57,1788_Brug_Wall,13,O,
652,57,1788_Brug_Wall,januarij,O,
653,57,1788_Brug_Wall,",",O,
654,57,1788_Brug_Wall,zijnde,O,
655,57,1788_Brug_Wall,des,O,
656,57,1788_Brug_Wall,sondags,O,
657,57,1788_Brug_Wall,",",O,
658,57,1788_Brug_Wall,'s,O,
659,57,1788_Brug_Wall,morgens,O,
660,57,1788_Brug_Wall,om,O,
661,57,1788_Brug_Wall,elf,O,
662,57,1788_Brug_Wall,uren,O,
663,57,1788_Brug_Wall,zijn,O,
664,57,1788_Brug_Wall,inderdaedt,O,
665,57,1788_Brug_Wall,dertig,O,
666,57,1788_Brug_Wall,mannen,O,
667,57,1788_Brug_Wall,militaire,O,
668,57,1788_Brug_Wall,op,O,
669,57,1788_Brug_Wall,de,O,
670,57,1788_Brug_Wall,Mart,O,
671,57,1788_Brug_Wall,ter,O,
672,57,1788_Brug_Wall,wagt,O,
673,57,1788_Brug_Wall,gekomen,O,
674,57,1788_Brug_Wall,in,O,
675,57,1788_Brug_Wall,d'Halle,O,
676,57,1788_Brug_Wall,",",O,
677,57,1788_Brug_Wall,waer,O,
678,57,1788_Brug_Wall,(,O,
679,57,1788_Brug_Wall,de,O,
680,57,1788_Brug_Wall,),O,
681,57,1788_Brug_Wall,tevooren,O,
682,57,1788_Brug_Wall,de,O,
683,57,1788_Brug_Wall,stadtsoldaeten,O,
684,57,1788_Brug_Wall,geplaest,O,
685,57,1788_Brug_Wall,geweest,O,
686,57,1788_Brug_Wall,hebben,O,
687,57,1788_Brug_Wall,",",O,
688,57,1788_Brug_Wall,onder,O,
689,57,1788_Brug_Wall,den,O,
690,57,1788_Brug_Wall,toeloop,O,
691,57,1788_Brug_Wall,van,O,
692,57,1788_Brug_Wall,menige,O,
693,57,1788_Brug_Wall,menschen,O,
694,57,1788_Brug_Wall,",",O,
695,57,1788_Brug_Wall,verwondert,O,
696,57,1788_Brug_Wall,om,O,
697,57,1788_Brug_Wall,dees,O,
698,57,1788_Brug_Wall,nieuwigheijdt,O,
699,57,1788_Brug_Wall,.,O,
700,57,1788_Brug_Wall,Des,O,
701,57,1788_Brug_Wall,anderdaegs,O,
702,57,1788_Brug_Wall,'s,O,
703,57,1788_Brug_Wall,morgens,O,
704,57,1788_Brug_Wall,om,O,
705,57,1788_Brug_Wall,elf,O,
706,57,1788_Brug_Wall,uren,O,
707,57,1788_Brug_Wall,kwaem,O,
708,57,1788_Brug_Wall,het,O,
709,57,1788_Brug_Wall,heele,O,
710,57,1788_Brug_Wall,batalion,O,
711,57,1788_Brug_Wall,militaire,O,
712,57,1788_Brug_Wall,op,O,
713,57,1788_Brug_Wall,de,O,
714,57,1788_Brug_Wall,Mart,O,
715,57,1788_Brug_Wall,en,O,
716,57,1788_Brug_Wall,naer,O,
717,57,1788_Brug_Wall,de,O,
718,57,1788_Brug_Wall,wagt,O,
719,57,1788_Brug_Wall,opgetrokken,O,
720,57,1788_Brug_Wall,te,O,
721,57,1788_Brug_Wall,hebben,O,
722,57,1788_Brug_Wall,",",O,
723,57,1788_Brug_Wall,zijn,O,
724,57,1788_Brug_Wall,de,O,
725,57,1788_Brug_Wall,dertig,O,
726,57,1788_Brug_Wall,mannen,O,
727,57,1788_Brug_Wall,door,O,
728,57,1788_Brug_Wall,andere,O,
729,57,1788_Brug_Wall,dertig,O,
730,57,1788_Brug_Wall,afgelost,O,
731,57,1788_Brug_Wall,",",O,
732,57,1788_Brug_Wall,'t,O,
733,57,1788_Brug_Wall,welk,O,
734,57,1788_Brug_Wall,dus,O,
735,57,1788_Brug_Wall,daegelijcks,O,
736,57,1788_Brug_Wall,zal,O,
737,57,1788_Brug_Wall,continueren,O,
738,57,1788_Brug_Wall,.,O,
739,57,1788_Brug_Wall,Gelijcke,O,
740,57,1788_Brug_Wall,wagt,O,
741,57,1788_Brug_Wall,zegt,waarneming-B,Mondeling / Gehoord
742,57,1788_Brug_Wall,men,informatiebron-B,Mondeling / Gehoord
743,57,1788_Brug_Wall,zal,O,
744,57,1788_Brug_Wall,er,O,
745,57,1788_Brug_Wall,op,O,
746,57,1788_Brug_Wall,de,O,
747,57,1788_Brug_Wall,Vrijdagmart,O,
748,57,1788_Brug_Wall,geplaest,O,
749,57,1788_Brug_Wall,worden,O,
750,57,1788_Brug_Wall,en,O,
751,57,1788_Brug_Wall,de,O,
752,57,1788_Brug_Wall,patrouillie,O,
753,57,1788_Brug_Wall,zal,O,
754,57,1788_Brug_Wall,dus,O,
755,57,1788_Brug_Wall,bij,O,
756,57,1788_Brug_Wall,nagte,O,
757,57,1788_Brug_Wall,door,O,
758,57,1788_Brug_Wall,de,O,
759,57,1788_Brug_Wall,militaire,O,
760,57,1788_Brug_Wall,gedaen,O,
761,57,1788_Brug_Wall,worden,O,
762,57,1788_Brug_Wall,.,O,
763,58,1788_Brug_Wall,Aldus,O,
764,58,1788_Brug_Wall,",",O,
765,58,1788_Brug_Wall,lieven,O,
766,58,1788_Brug_Wall,leser,O,
767,58,1788_Brug_Wall,",",O,
768,58,1788_Brug_Wall,is,O,
769,58,1788_Brug_Wall,het,O,
770,58,1788_Brug_Wall,devoir,O,
771,58,1788_Brug_Wall,",",O,
772,58,1788_Brug_Wall,gedaen,O,
773,58,1788_Brug_Wall,binnen,O,
774,58,1788_Brug_Wall,dese,O,
775,58,1788_Brug_Wall,stadt,O,
776,58,1788_Brug_Wall,door,O,
777,58,1788_Brug_Wall,de,O,
778,58,1788_Brug_Wall,borgers,O,
779,58,1788_Brug_Wall,sedert,O,
780,58,1788_Brug_Wall,de,O,
781,58,1788_Brug_Wall,revoute,O,
782,58,1788_Brug_Wall,",",O,
783,58,1788_Brug_Wall,vergoeden,O,
784,58,1788_Brug_Wall,geworden,O,
785,58,1788_Brug_Wall,",",O,
786,58,1788_Brug_Wall,waerom,O,
787,58,1788_Brug_Wall,ik,O,
788,58,1788_Brug_Wall,met,O,
789,58,1788_Brug_Wall,reden,O,
790,58,1788_Brug_Wall,vreese,O,
791,58,1788_Brug_Wall,dat,O,
792,58,1788_Brug_Wall,",",O,
793,58,1788_Brug_Wall,waer,O,
794,58,1788_Brug_Wall,'t,O,
795,58,1788_Brug_Wall,dat,O,
796,58,1788_Brug_Wall,er,O,
797,58,1788_Brug_Wall,nog,O,
798,58,1788_Brug_Wall,troubels,O,
799,58,1788_Brug_Wall,(,O,
800,58,1788_Brug_Wall,'t,O,
801,58,1788_Brug_Wall,welk,O,
802,58,1788_Brug_Wall,Godt,O,
803,58,1788_Brug_Wall,behoede,O,
804,58,1788_Brug_Wall,),O,
805,58,1788_Brug_Wall,",",O,
806,58,1788_Brug_Wall,binnen,O,
807,58,1788_Brug_Wall,dese,O,
808,58,1788_Brug_Wall,stadt,O,
809,58,1788_Brug_Wall,moesten,O,
810,58,1788_Brug_Wall,plaetse,O,
811,58,1788_Brug_Wall,hebben,O,
812,58,1788_Brug_Wall,",",O,
813,58,1788_Brug_Wall,dat,O,
814,58,1788_Brug_Wall,de,O,
815,58,1788_Brug_Wall,borgers,O,
816,58,1788_Brug_Wall,d'heeren,O,
817,58,1788_Brug_Wall,met,O,
818,58,1788_Brug_Wall,loon,O,
819,58,1788_Brug_Wall,naer,O,
820,58,1788_Brug_Wall,wercken,O,
821,58,1788_Brug_Wall,zullen,O,
822,58,1788_Brug_Wall,vergelden,O,
823,58,1788_Brug_Wall,.,O,
824,61,1788_Brug_Wall,D'heer,O,
825,61,1788_Brug_Wall,Stappens,O,
826,61,1788_Brug_Wall,",",O,
827,61,1788_Brug_Wall,borgmeester,O,
828,61,1788_Brug_Wall,van,O,
829,61,1788_Brug_Wall,'t,O,
830,61,1788_Brug_Wall,Vrij,O,
831,61,1788_Brug_Wall,[,O,
832,61,1788_Brug_Wall,e,O,
833,61,1788_Brug_Wall,],O,
834,61,1788_Brug_Wall,",",O,
835,61,1788_Brug_Wall,subitelijk,O,
836,61,1788_Brug_Wall,overleden,O,
837,61,1788_Brug_Wall,.,O,
838,63,1788_Brug_Wall,-,O,
839,63,1788_Brug_Wall,fol,O,
840,63,1788_Brug_Wall,.,O,
841,63,1788_Brug_Wall,443,O,
842,63,1788_Brug_Wall,-,O,
843,63,1788_Brug_Wall,Op,O,
844,63,1788_Brug_Wall,den,O,
845,63,1788_Brug_Wall,15,O,
846,63,1788_Brug_Wall,januarij,O,
847,63,1788_Brug_Wall,wiert,O,
848,63,1788_Brug_Wall,mijnheer,O,
849,63,1788_Brug_Wall,de,O,
850,63,1788_Brug_Wall,Stappens,O,
851,63,1788_Brug_Wall,",",O,
852,63,1788_Brug_Wall,heere,O,
853,63,1788_Brug_Wall,van,O,
854,63,1788_Brug_Wall,Nieuwenhove,O,
855,63,1788_Brug_Wall,",",O,
856,63,1788_Brug_Wall,etc.,O,
857,63,1788_Brug_Wall,",",O,
858,63,1788_Brug_Wall,burgmeester,O,
859,63,1788_Brug_Wall,van,O,
860,63,1788_Brug_Wall,den,O,
861,63,1788_Brug_Wall,Commune,O,
862,63,1788_Brug_Wall,'s,O,
863,63,1788_Brug_Wall,Landts,O,
864,63,1788_Brug_Wall,van,O,
865,63,1788_Brug_Wall,den,O,
866,63,1788_Brug_Wall,Vrijen,O,
867,63,1788_Brug_Wall,",",O,
868,63,1788_Brug_Wall,wonende,O,
869,63,1788_Brug_Wall,in,O,
870,63,1788_Brug_Wall,de,O,
871,63,1788_Brug_Wall,Vlamingstraete,O,
872,63,1788_Brug_Wall,",",O,
873,63,1788_Brug_Wall,op,O,
874,63,1788_Brug_Wall,de,O,
875,63,1788_Brug_Wall,volgende,O,
876,63,1788_Brug_Wall,wijse,O,
877,63,1788_Brug_Wall,begraeven,O,
878,63,1788_Brug_Wall,(,O,
879,63,1788_Brug_Wall,8,O,
880,63,1788_Brug_Wall,),O,
881,63,1788_Brug_Wall,.,O,
882,63,1788_Brug_Wall,Den,O,
883,63,1788_Brug_Wall,13,O,
884,63,1788_Brug_Wall,deser,O,
885,63,1788_Brug_Wall,subitelijk,O,
886,63,1788_Brug_Wall,overleden,O,
887,63,1788_Brug_Wall,zijnde,O,
888,63,1788_Brug_Wall,",",O,
889,63,1788_Brug_Wall,als,O,
890,63,1788_Brug_Wall,in,O,
891,63,1788_Brug_Wall,'t,O,
892,63,1788_Brug_Wall,tweede,O,
893,63,1788_Brug_Wall,deel,O,
894,63,1788_Brug_Wall,mijner,O,
895,63,1788_Brug_Wall,beschrijvinge,O,
896,63,1788_Brug_Wall,der,O,
897,63,1788_Brug_Wall,daegelijcksche,O,
898,63,1788_Brug_Wall,gevallen,O,
899,63,1788_Brug_Wall,binnen,O,
900,63,1788_Brug_Wall,Brugge,O,
901,63,1788_Brug_Wall,fol,O,
902,63,1788_Brug_Wall,.,O,
903,63,1788_Brug_Wall,391,O,
904,63,1788_Brug_Wall,breeder,O,
905,63,1788_Brug_Wall,aengewesen,O,
906,63,1788_Brug_Wall,",",O,
907,63,1788_Brug_Wall,is,O,
908,63,1788_Brug_Wall,het,O,
909,63,1788_Brug_Wall,lijk,O,
910,63,1788_Brug_Wall,dan,O,
911,63,1788_Brug_Wall,van,O,
912,63,1788_Brug_Wall,desen,O,
913,63,1788_Brug_Wall,heer,O,
914,63,1788_Brug_Wall,desen,O,
915,63,1788_Brug_Wall,morgen,O,
916,63,1788_Brug_Wall,tot,O,
917,63,1788_Brug_Wall,aen,O,
918,63,1788_Brug_Wall,de,O,
919,63,1788_Brug_Wall,Catalinepoorte,O,
920,63,1788_Brug_Wall,met,O,
921,63,1788_Brug_Wall,de,O,
922,63,1788_Brug_Wall,grootste,O,
923,63,1788_Brug_Wall,kerksplichtigheden,O,
924,63,1788_Brug_Wall,ende,O,
925,63,1788_Brug_Wall,onder,O,
926,63,1788_Brug_Wall,het,O,
927,63,1788_Brug_Wall,gesang,O,
928,65,1788_Brug_Wall,van,O,
929,65,1788_Brug_Wall,alle,O,
930,65,1788_Brug_Wall,de,O,
931,65,1788_Brug_Wall,jongers,O,
932,65,1788_Brug_Wall,der,O,
933,65,1788_Brug_Wall,knegtestedeschole,O,
934,65,1788_Brug_Wall,(,O,
935,65,1788_Brug_Wall,9,O,
936,65,1788_Brug_Wall,),O,
937,65,1788_Brug_Wall,tot,O,
938,65,1788_Brug_Wall,aen,O,
939,65,1788_Brug_Wall,dees,O,
940,65,1788_Brug_Wall,poorte,O,
941,65,1788_Brug_Wall,gedregen,O,
942,65,1788_Brug_Wall,zijnde,O,
943,65,1788_Brug_Wall,",",O,
944,65,1788_Brug_Wall,wiert,O,
945,65,1788_Brug_Wall,hetzelve,O,
946,65,1788_Brug_Wall,gestelt,O,
947,65,1788_Brug_Wall,in,O,
948,65,1788_Brug_Wall,eene,O,
949,67,1788_Brug_Wall,11,O,
950,69,1788_Brug_Wall,carosse,O,
951,69,1788_Brug_Wall,en,O,
952,69,1788_Brug_Wall,vervolgens,O,
953,69,1788_Brug_Wall,vervoert,O,
954,69,1788_Brug_Wall,naer,O,
955,69,1788_Brug_Wall,de,O,
956,69,1788_Brug_Wall,parochiale,O,
957,69,1788_Brug_Wall,kercke,O,
958,69,1788_Brug_Wall,van,O,
959,69,1788_Brug_Wall,Oostcamp,O,
960,69,1788_Brug_Wall,",",O,
961,69,1788_Brug_Wall,alwaer,O,
962,69,1788_Brug_Wall,hetzelve,O,
963,69,1788_Brug_Wall,op,O,
964,69,1788_Brug_Wall,het,O,
965,69,1788_Brug_Wall,kerkhof,O,
966,69,1788_Brug_Wall,",",O,
967,69,1788_Brug_Wall,naer,O,
968,69,1788_Brug_Wall,het,O,
969,69,1788_Brug_Wall,doen,O,
970,69,1788_Brug_Wall,van,O,
971,69,1788_Brug_Wall,eenen,O,
972,69,1788_Brug_Wall,zeer,O,
973,69,1788_Brug_Wall,plichtigen,O,
974,69,1788_Brug_Wall,lijkdienst,O,
975,69,1788_Brug_Wall,",",O,
976,69,1788_Brug_Wall,begraeven,O,
977,69,1788_Brug_Wall,wiert,O,
978,69,1788_Brug_Wall,",",O,
979,69,1788_Brug_Wall,gelijk,O,
980,69,1788_Brug_Wall,ook,O,
981,69,1788_Brug_Wall,des,O,
982,69,1788_Brug_Wall,anderdaegs,O,
983,69,1788_Brug_Wall,wegens,O,
984,69,1788_Brug_Wall,dit,O,
985,69,1788_Brug_Wall,sterfgeval,O,
986,69,1788_Brug_Wall,binnen,O,
987,69,1788_Brug_Wall,de,O,
988,69,1788_Brug_Wall,stadt,O,
989,69,1788_Brug_Wall,Brugge,O,
990,69,1788_Brug_Wall,in,O,
991,69,1788_Brug_Wall,de,O,
992,69,1788_Brug_Wall,parochiale,O,
993,69,1788_Brug_Wall,kercke,O,
994,69,1788_Brug_Wall,van,O,
995,69,1788_Brug_Wall,St.-Jacobs,O,
996,69,1788_Brug_Wall,gedaen,O,
997,69,1788_Brug_Wall,wiert,O,
998,69,1788_Brug_Wall,.,O,
999,69,1788_Brug_Wall,Langs,O,
1000,69,1788_Brug_Wall,den,O,
1001,69,1788_Brug_Wall,-,O,
1002,69,1788_Brug_Wall,fol,O,
1003,69,1788_Brug_Wall,.,O,
1004,69,1788_Brug_Wall,444,O,
1005,69,1788_Brug_Wall,-,O,
1006,69,1788_Brug_Wall,weg,O,
1007,69,1788_Brug_Wall,van,O,
1008,69,1788_Brug_Wall,Oostcamp,O,
1009,69,1788_Brug_Wall,wiert,O,
1010,69,1788_Brug_Wall,hetzelve,O,
1011,69,1788_Brug_Wall,lijk,O,
1012,69,1788_Brug_Wall,verselt,O,
1013,69,1788_Brug_Wall,door,O,
1014,69,1788_Brug_Wall,meer,O,
1015,69,1788_Brug_Wall,als,O,
1016,69,1788_Brug_Wall,veertig,O,
1017,69,1788_Brug_Wall,aensienelijcke,O,
1018,69,1788_Brug_Wall,persoonen,O,
1019,69,1788_Brug_Wall,deser,O,
1020,69,1788_Brug_Wall,stadt,O,
1021,69,1788_Brug_Wall,met,O,
1022,69,1788_Brug_Wall,brandende,O,
1023,69,1788_Brug_Wall,flambeeuwen,O,
1024,69,1788_Brug_Wall,(,O,
1025,69,1788_Brug_Wall,10,O,
1026,69,1788_Brug_Wall,),O,
1027,69,1788_Brug_Wall,",",O,
1028,69,1788_Brug_Wall,zijnde,O,
1029,69,1788_Brug_Wall,zoo,O,
1030,69,1788_Brug_Wall,de,O,
1031,69,1788_Brug_Wall,gebuers,O,
1032,69,1788_Brug_Wall,",",O,
1033,69,1788_Brug_Wall,werklieden,O,
1034,69,1788_Brug_Wall,",",O,
1035,69,1788_Brug_Wall,als,O,
1036,69,1788_Brug_Wall,andere,O,
1037,69,1788_Brug_Wall,kennisse,O,
1038,69,1788_Brug_Wall,van,O,
1039,69,1788_Brug_Wall,desen,O,
1040,69,1788_Brug_Wall,heer,O,
1041,69,1788_Brug_Wall,",",O,
1042,69,1788_Brug_Wall,die,O,
1043,69,1788_Brug_Wall,alle,O,
1044,69,1788_Brug_Wall,door,O,
1045,69,1788_Brug_Wall,het,O,
1046,69,1788_Brug_Wall,hevig,O,
1047,69,1788_Brug_Wall,sneeuwende,O,
1048,69,1788_Brug_Wall,weder,O,
1049,69,1788_Brug_Wall,en,O,
1050,69,1788_Brug_Wall,langen,O,
1051,69,1788_Brug_Wall,weg,O,
1052,69,1788_Brug_Wall,zeer,O,
1053,69,1788_Brug_Wall,nat,O,
1054,69,1788_Brug_Wall,waeren,O,
1055,69,1788_Brug_Wall,.,O,
1056,72,1788_Brug_Wall,Bemerkinge,O,
1057,72,1788_Brug_Wall,op,O,
1058,72,1788_Brug_Wall,'t,O,
1059,72,1788_Brug_Wall,generael,O,
1060,72,1788_Brug_Wall,kerkhof,O,
1061,72,1788_Brug_Wall,.,O,
1062,74,1788_Brug_Wall,Behalvens,O,
1063,74,1788_Brug_Wall,dat,O,
1064,74,1788_Brug_Wall,desen,O,
1065,74,1788_Brug_Wall,heer,O,
1066,74,1788_Brug_Wall,aldus,O,
1067,74,1788_Brug_Wall,volgens,O,
1068,74,1788_Brug_Wall,zijn,O,
1069,74,1788_Brug_Wall,uijtersten,O,
1070,74,1788_Brug_Wall,wille,O,
1071,74,1788_Brug_Wall,buijten,O,
1072,74,1788_Brug_Wall,de,O,
1073,74,1788_Brug_Wall,stadt,O,
1074,74,1788_Brug_Wall,begraeven,O,
1075,74,1788_Brug_Wall,is,O,
1076,74,1788_Brug_Wall,",",O,
1077,74,1788_Brug_Wall,is,O,
1078,74,1788_Brug_Wall,alsnu,O,
1079,74,1788_Brug_Wall,nogtans,O,
1080,74,1788_Brug_Wall,binnen,O,
1081,74,1788_Brug_Wall,dese,O,
1082,74,1788_Brug_Wall,stadt,O,
1083,74,1788_Brug_Wall,het,O,
1084,74,1788_Brug_Wall,begraeven,O,
1085,74,1788_Brug_Wall,der,O,
1086,74,1788_Brug_Wall,doode,O,
1087,74,1788_Brug_Wall,zoo,O,
1088,74,1788_Brug_Wall,gemeen,O,
1089,74,1788_Brug_Wall,alsof,O,
1090,74,1788_Brug_Wall,er,O,
1091,74,1788_Brug_Wall,ten,O,
1092,74,1788_Brug_Wall,desen,O,
1093,74,1788_Brug_Wall,opsichte,O,
1094,74,1788_Brug_Wall,noijt,O,
1095,74,1788_Brug_Wall,geene,O,
1096,74,1788_Brug_Wall,ordonantiën,O,
1097,74,1788_Brug_Wall,uijtgegeven,O,
1098,74,1788_Brug_Wall,waeren,O,
1099,74,1788_Brug_Wall,ende,O,
1100,74,1788_Brug_Wall,zoo,O,
1101,74,1788_Brug_Wall,alsof,O,
1102,74,1788_Brug_Wall,er,O,
1103,74,1788_Brug_Wall,noijt,O,
1104,74,1788_Brug_Wall,geen,O,
1105,74,1788_Brug_Wall,gedagt,O,
1106,74,1788_Brug_Wall,geweest,O,
1107,74,1788_Brug_Wall,hadde,O,
1108,74,1788_Brug_Wall,van,O,
1109,74,1788_Brug_Wall,een,O,
1110,74,1788_Brug_Wall,generael,O,
1111,74,1788_Brug_Wall,kerkhof,O,
1112,74,1788_Brug_Wall,buijten,O,
1113,74,1788_Brug_Wall,de,O,
1114,74,1788_Brug_Wall,stadt,O,
1115,74,1788_Brug_Wall,te,O,
1116,74,1788_Brug_Wall,maeken,O,
1117,74,1788_Brug_Wall,",",O,
1118,74,1788_Brug_Wall,zoodat,O,
1119,74,1788_Brug_Wall,dit,O,
1120,74,1788_Brug_Wall,kerkhof,O,
1121,74,1788_Brug_Wall,nu,O,
1122,74,1788_Brug_Wall,",",O,
1123,74,1788_Brug_Wall,sedert,O,
1124,74,1788_Brug_Wall,de,O,
1125,74,1788_Brug_Wall,troubelen,O,
1126,74,1788_Brug_Wall,als,O,
1127,74,1788_Brug_Wall,hiervooren,O,
1128,74,1788_Brug_Wall,ten,O,
1129,74,1788_Brug_Wall,desen,O,
1130,74,1788_Brug_Wall,opsicht,O,
1131,74,1788_Brug_Wall,onstaen,O,
1132,74,1788_Brug_Wall,",",O,
1133,74,1788_Brug_Wall,als,O,
1134,74,1788_Brug_Wall,teenemael,O,
1135,74,1788_Brug_Wall,in,O,
1136,74,1788_Brug_Wall,vergetentheijdt,O,
1137,74,1788_Brug_Wall,geraekt,O,
1138,74,1788_Brug_Wall,is,O,
1139,74,1788_Brug_Wall,.,O,
1140,74,1788_Brug_Wall,Dog,O,
1141,74,1788_Brug_Wall,zulks,O,
1142,74,1788_Brug_Wall,vreest,O,
1143,74,1788_Brug_Wall,men,O,
1144,74,1788_Brug_Wall,zal,O,
1145,74,1788_Brug_Wall,in,O,
1146,74,1788_Brug_Wall,korte,O,
1147,74,1788_Brug_Wall,daegen,O,
1148,74,1788_Brug_Wall,al,O,
1149,74,1788_Brug_Wall,haest,O,
1150,74,1788_Brug_Wall,gaen,O,
1151,74,1788_Brug_Wall,veranderen,O,
1152,74,1788_Brug_Wall,terwijl,O,
1153,74,1788_Brug_Wall,ingevolgen,O,
1154,74,1788_Brug_Wall,de,O,
1155,74,1788_Brug_Wall,laeste,O,
1156,74,1788_Brug_Wall,bevelen,O,
1157,74,1788_Brug_Wall,van,O,
1158,74,1788_Brug_Wall,Zijne,O,
1159,74,1788_Brug_Wall,Majesteijt,O,
1160,74,1788_Brug_Wall,alles,O,
1161,74,1788_Brug_Wall,zal,O,
1162,74,1788_Brug_Wall,moeten,O,
1163,74,1788_Brug_Wall,gaen,O,
1164,74,1788_Brug_Wall,stantgrijpen,O,
1165,74,1788_Brug_Wall,zoo,O,
1166,74,1788_Brug_Wall,en,O,
1167,74,1788_Brug_Wall,gelijk,O,
1168,74,1788_Brug_Wall,het,O,
1169,74,1788_Brug_Wall,vóór,O,
1170,74,1788_Brug_Wall,den,O,
1171,74,1788_Brug_Wall,1,O,
1172,74,1788_Brug_Wall,april,O,
1173,74,1788_Brug_Wall,1787,O,
1174,74,1788_Brug_Wall,(,O,
1175,74,1788_Brug_Wall,11,O,
1176,74,1788_Brug_Wall,),O,
1177,74,1788_Brug_Wall,in,O,
1178,74,1788_Brug_Wall,wesen,O,
1179,74,1788_Brug_Wall,was,O,
1180,74,1788_Brug_Wall,.,O,
1181,77,1788_Brug_Wall,Aenmerckingen,O,
1182,77,1788_Brug_Wall,op,O,
1183,77,1788_Brug_Wall,'t,O,
1184,77,1788_Brug_Wall,seminarie-generael,O,
1185,77,1788_Brug_Wall,dat,O,
1186,77,1788_Brug_Wall,den,O,
1187,77,1788_Brug_Wall,15,O,
1188,77,1788_Brug_Wall,januarij,O,
1189,77,1788_Brug_Wall,1788,O,
1190,77,1788_Brug_Wall,moest,O,
1191,77,1788_Brug_Wall,herstelt,O,
1192,77,1788_Brug_Wall,zijn,O,
1193,77,1788_Brug_Wall,.,O,
1194,78,1788_Brug_Wall,-,O,
1195,78,1788_Brug_Wall,fol,O,
1196,78,1788_Brug_Wall,.,O,
1197,78,1788_Brug_Wall,445,O,
1198,78,1788_Brug_Wall,-,O,
1199,78,1788_Brug_Wall,Op,O,
1200,78,1788_Brug_Wall,den,O,
1201,78,1788_Brug_Wall,15,O,
1202,78,1788_Brug_Wall,januarij,O,
1203,78,1788_Brug_Wall,moest,O,
1204,78,1788_Brug_Wall,ingevolgen,O,
1205,78,1788_Brug_Wall,d'absolute,O,
1206,78,1788_Brug_Wall,bevelen,O,
1207,78,1788_Brug_Wall,van,O,
1208,78,1788_Brug_Wall,Zijne,O,
1209,78,1788_Brug_Wall,Majesteijt,O,
1210,78,1788_Brug_Wall,den,O,
1211,78,1788_Brug_Wall,keijser,O,
1212,78,1788_Brug_Wall,ende,O,
1213,78,1788_Brug_Wall,koning,O,
1214,78,1788_Brug_Wall,tot,O,
1215,78,1788_Brug_Wall,Loven,O,
1216,78,1788_Brug_Wall,de,O,
1217,78,1788_Brug_Wall,leering,O,
1218,78,1788_Brug_Wall,in,O,
1219,78,1788_Brug_Wall,het,O,
1220,78,1788_Brug_Wall,Seminarie-Generael,O,
1221,78,1788_Brug_Wall,een,O,
1222,78,1788_Brug_Wall,begin,O,
1223,78,1788_Brug_Wall,nemen,O,
1224,78,1788_Brug_Wall,",",O,
1225,78,1788_Brug_Wall,welcke,O,
1226,78,1788_Brug_Wall,strenge,O,
1227,78,1788_Brug_Wall,ordonantiën,O,
1228,78,1788_Brug_Wall,den,ontvanger-B,
1229,78,1788_Brug_Wall,leser,ontvanger-I,
1230,78,1788_Brug_Wall,zien,waarneming-B,Geschreven / Gelezen
1231,78,1788_Brug_Wall,kan,O,
1232,78,1788_Brug_Wall,in,O,
1233,78,1788_Brug_Wall,',O,
1234,78,1788_Brug_Wall,t,informatiebron-B,
1235,78,1788_Brug_Wall,Lovensch,informatiebron-I,
1236,78,1788_Brug_Wall,nieuws,informatiebron-I,
1237,78,1788_Brug_Wall,",",O,
1238,78,1788_Brug_Wall,het,O,
1239,78,1788_Brug_Wall,sesde,O,
1240,78,1788_Brug_Wall,deel,O,
1241,78,1788_Brug_Wall,fol,O,
1242,78,1788_Brug_Wall,.,O,
1243,78,1788_Brug_Wall,22,O,
1244,78,1788_Brug_Wall,",",O,
1245,78,1788_Brug_Wall,gelijk,O,
1246,78,1788_Brug_Wall,ook,O,
1247,78,1788_Brug_Wall,verders,O,
1248,78,1788_Brug_Wall,verscheijde,O,
1249,78,1788_Brug_Wall,ordonantiën,O,
1250,78,1788_Brug_Wall,",",O,
1251,78,1788_Brug_Wall,keijserlijcke,O,
1252,78,1788_Brug_Wall,en,O,
1253,78,1788_Brug_Wall,koninglijcke,O,
1254,78,1788_Brug_Wall,besluijten,O,
1255,78,1788_Brug_Wall,en,O,
1256,78,1788_Brug_Wall,bevelen,O,
1257,78,1788_Brug_Wall,(,O,
1258,78,1788_Brug_Wall,12,O,
1259,78,1788_Brug_Wall,),O,
1260,78,1788_Brug_Wall,.,O,
1261,78,1788_Brug_Wall,Zijnde,O,
1262,78,1788_Brug_Wall,onder,O,
1263,78,1788_Brug_Wall,ander,O,
1264,78,1788_Brug_Wall,een,O,
1265,78,1788_Brug_Wall,zeer,O,
1266,78,1788_Brug_Wall,gewichtige,O,
1267,78,1788_Brug_Wall,voor,O,
1268,78,1788_Brug_Wall,alle,O,
1269,78,1788_Brug_Wall,de,O,
1270,78,1788_Brug_Wall,Nederlandtsche,O,
1271,78,1788_Brug_Wall,provenciën,O,
1272,78,1788_Brug_Wall,",",O,
1273,78,1788_Brug_Wall,fol,O,
1274,78,1788_Brug_Wall,.,O,
1275,78,1788_Brug_Wall,40,O,
1276,78,1788_Brug_Wall,",",O,
