,sentence_id,filename,token,label,attribute
642,27,1789_Brug_Wall,II,O,
643,27,1789_Brug_Wall,Gasette,informatiebron-B,
644,27,1789_Brug_Wall,van,informatiebron-I,
645,27,1789_Brug_Wall,Gend,informatiebron-I,
646,27,1789_Brug_Wall,),O,
647,27,1789_Brug_Wall,",",O,
648,27,1789_Brug_Wall,want,O,
649,27,1789_Brug_Wall,gelijk,O,
650,27,1789_Brug_Wall,met,O,
651,27,1789_Brug_Wall,het,O,
652,27,1789_Brug_Wall,eijnde,O,
653,27,1789_Brug_Wall,van,O,
654,27,1789_Brug_Wall,'t,O,
655,27,1789_Brug_Wall,gepasseerde,O,
656,27,1789_Brug_Wall,jaer,O,
657,27,1789_Brug_Wall,",",O,
658,27,1789_Brug_Wall,wegens,O,
659,27,1789_Brug_Wall,de,O,
660,27,1789_Brug_Wall,weijnige,O,
661,27,1789_Brug_Wall,liefhebbers,O,
662,27,1789_Brug_Wall,",",O,
663,27,1789_Brug_Wall,d'uijtgaeve,O,
664,27,1789_Brug_Wall,van,O,
665,27,1789_Brug_Wall,',O,
666,27,1789_Brug_Wall,t,informatiebron-B,
667,27,1789_Brug_Wall,Wekelijcks,informatiebron-I,
668,27,1789_Brug_Wall,Nieuws,informatiebron-I,
669,27,1789_Brug_Wall,uijt,informatiebron-I,
670,27,1789_Brug_Wall,Loven,informatiebron-I,
671,27,1789_Brug_Wall,onderblijft,O,
672,27,1789_Brug_Wall,-,O,
673,27,1789_Brug_Wall,fol,O,
674,27,1789_Brug_Wall,.,O,
675,27,1789_Brug_Wall,221,O,
676,27,1789_Brug_Wall,-,O,
677,27,1789_Brug_Wall,en,O,
678,27,1789_Brug_Wall,binnen,O,
679,27,1789_Brug_Wall,dees,O,
680,27,1789_Brug_Wall,Stadt,O,
681,27,1789_Brug_Wall,Brugge,O,
682,27,1789_Brug_Wall,niet,O,
683,27,1789_Brug_Wall,meer,O,
684,27,1789_Brug_Wall,uijtgegeven,O,
685,27,1789_Brug_Wall,wordt,O,
686,27,1789_Brug_Wall,",",O,
687,27,1789_Brug_Wall,zoo,O,
688,27,1789_Brug_Wall,zal,O,
689,27,1789_Brug_Wall,ik,O,
690,27,1789_Brug_Wall,met,O,
691,27,1789_Brug_Wall,het,O,
692,27,1789_Brug_Wall,begin,O,
693,27,1789_Brug_Wall,van,O,
694,27,1789_Brug_Wall,dit,O,
695,27,1789_Brug_Wall,jaer,O,
696,27,1789_Brug_Wall,1789,O,
697,27,1789_Brug_Wall,eene,O,
698,27,1789_Brug_Wall,versaemeling,O,
699,27,1789_Brug_Wall,van,O,
700,27,1789_Brug_Wall,alle,O,
701,27,1789_Brug_Wall,de,O,
702,27,1789_Brug_Wall,Gasetten,informatiebron-B,
703,27,1789_Brug_Wall,van,informatiebron-I,
704,27,1789_Brug_Wall,Gend,informatiebron-I,
705,27,1789_Brug_Wall,die,O,
706,27,1789_Brug_Wall,tweemael,O,
707,27,1789_Brug_Wall,ter,O,
708,27,1789_Brug_Wall,week,O,
709,27,1789_Brug_Wall,worden,O,
710,27,1789_Brug_Wall,uijtgegeven,O,
711,27,1789_Brug_Wall,tesaemen,O,
712,27,1789_Brug_Wall,voegen,O,
713,27,1789_Brug_Wall,in,O,
714,27,1789_Brug_Wall,welcke,O,
715,27,1789_Brug_Wall,men,O,
716,27,1789_Brug_Wall,(,O,
717,27,1789_Brug_Wall,gelijkerwijs,O,
718,27,1789_Brug_Wall,men,ontvanger-B,
719,27,1789_Brug_Wall,in,O,
720,27,1789_Brug_Wall,'t,O,
721,27,1789_Brug_Wall,Lovensch,informatiebron-B,
722,27,1789_Brug_Wall,nieuwsbladt,informatiebron-I,
723,27,1789_Brug_Wall,heeft,O,
724,27,1789_Brug_Wall,konnen,O,
725,27,1789_Brug_Wall,sien,waarneming-B,Geschreven / Gelezen
726,27,1789_Brug_Wall,tot,O,
727,27,1789_Brug_Wall,het,O,
728,27,1789_Brug_Wall,eijnde,O,
729,27,1789_Brug_Wall,van,O,
730,27,1789_Brug_Wall,'t,O,
731,27,1789_Brug_Wall,gepasseerde,O,
732,27,1789_Brug_Wall,jaer,O,
733,27,1789_Brug_Wall,),O,
734,27,1789_Brug_Wall,bondig,O,
735,27,1789_Brug_Wall,zal,O,
736,27,1789_Brug_Wall,bijeen,O,
737,27,1789_Brug_Wall,versaemelt,O,
738,27,1789_Brug_Wall,vinden,O,
739,27,1789_Brug_Wall,:,O,
740,27,1789_Brug_Wall,alle,O,
741,27,1789_Brug_Wall,de,O,
742,27,1789_Brug_Wall,keijserlijcke,O,
743,27,1789_Brug_Wall,en,O,
744,27,1789_Brug_Wall,koninglijcke,O,
745,27,1789_Brug_Wall,edicten,informatiebron-B,
746,27,1789_Brug_Wall,",",O,
747,27,1789_Brug_Wall,alle,O,
748,27,1789_Brug_Wall,de,O,
749,27,1789_Brug_Wall,gevolgen,O,
750,27,1789_Brug_Wall,van,O,
751,27,1789_Brug_Wall,den,O,
752,27,1789_Brug_Wall,tegenwoordigen,O,
753,27,1789_Brug_Wall,oorloog,O,
754,27,1789_Brug_Wall,tusschen,O,
755,27,1789_Brug_Wall,de,O,
756,27,1789_Brug_Wall,drij,O,
757,27,1789_Brug_Wall,keijserlijcke,O,
758,27,1789_Brug_Wall,hoven,O,
759,27,1789_Brug_Wall,van,O,
760,27,1789_Brug_Wall,Weenen,O,
761,27,1789_Brug_Wall,",",O,
762,27,1789_Brug_Wall,Petresburg,O,
763,27,1789_Brug_Wall,en,O,
764,27,1789_Brug_Wall,Constantinopelen,O,
765,27,1789_Brug_Wall,",",O,
766,27,1789_Brug_Wall,gelijk,O,
767,27,1789_Brug_Wall,ook,O,
768,27,1789_Brug_Wall,van,O,
769,27,1789_Brug_Wall,alle,O,
770,27,1789_Brug_Wall,de,O,
771,27,1789_Brug_Wall,andere,O,
772,27,1789_Brug_Wall,hoven,O,
773,27,1789_Brug_Wall,van,O,
774,27,1789_Brug_Wall,Europa,O,
775,27,1789_Brug_Wall,",",O,
776,27,1789_Brug_Wall,alle,O,
777,27,1789_Brug_Wall,de,O,
778,27,1789_Brug_Wall,gevolgen,O,
779,27,1789_Brug_Wall,en,O,
780,27,1789_Brug_Wall,ruïnen,O,
781,27,1789_Brug_Wall,die,O,
782,27,1789_Brug_Wall,den,O,
783,27,1789_Brug_Wall,grooten,O,
784,27,1789_Brug_Wall,vorst,O,
785,27,1789_Brug_Wall,van,O,
786,27,1789_Brug_Wall,desen,O,
787,27,1789_Brug_Wall,winter,O,
788,27,1789_Brug_Wall,heeft,O,
789,27,1789_Brug_Wall,voortgebragt,O,
790,27,1789_Brug_Wall,;,O,
791,27,1789_Brug_Wall,met,O,
792,27,1789_Brug_Wall,één,O,
793,27,1789_Brug_Wall,woort,O,
794,27,1789_Brug_Wall,men,ontvanger-B,
795,27,1789_Brug_Wall,zal,O,
796,27,1789_Brug_Wall,daer,O,
797,27,1789_Brug_Wall,in,O,
798,27,1789_Brug_Wall,'t,O,
799,27,1789_Brug_Wall,kort,O,
800,27,1789_Brug_Wall,aengemelt,waarneming-B,Geschreven / Gelezen
801,27,1789_Brug_Wall,vinden,O,
802,27,1789_Brug_Wall,alle,O,
803,27,1789_Brug_Wall,de,O,
804,27,1789_Brug_Wall,besonderste,O,
805,27,1789_Brug_Wall,voorvallen,O,
806,27,1789_Brug_Wall,van,O,
807,27,1789_Brug_Wall,Europa,O,
808,27,1789_Brug_Wall,die,O,
809,27,1789_Brug_Wall,van,O,
810,27,1789_Brug_Wall,gasette,O,
811,27,1789_Brug_Wall,tot,O,
812,27,1789_Brug_Wall,gasette,O,
813,27,1789_Brug_Wall,zullen,O,
814,27,1789_Brug_Wall,konnen,O,
815,27,1789_Brug_Wall,gesien,waarneming-B,Geschreven / Gelezen
816,27,1789_Brug_Wall,worden,O,
817,27,1789_Brug_Wall,.,O,
818,30,1789_Brug_Wall,Aenmerkingen,O,
819,30,1789_Brug_Wall,op,O,
820,30,1789_Brug_Wall,d'overgroote,O,
821,30,1789_Brug_Wall,vorst,O,
822,30,1789_Brug_Wall,en,O,
823,30,1789_Brug_Wall,koude,O,
824,30,1789_Brug_Wall,.,O,
825,32,1789_Brug_Wall,Op,O,
826,32,1789_Brug_Wall,den,O,
827,32,1789_Brug_Wall,6,O,
828,32,1789_Brug_Wall,",",O,
829,32,1789_Brug_Wall,7,O,
830,32,1789_Brug_Wall,en,O,
831,32,1789_Brug_Wall,8,O,
832,32,1789_Brug_Wall,januarij,O,
833,32,1789_Brug_Wall,was,O,
834,32,1789_Brug_Wall,het,O,
835,32,1789_Brug_Wall,zoo,O,
836,32,1789_Brug_Wall,kout,O,
837,32,1789_Brug_Wall,dat,O,
838,32,1789_Brug_Wall,alle,O,
839,32,1789_Brug_Wall,de,O,
840,32,1789_Brug_Wall,koude,O,
841,32,1789_Brug_Wall,van,O,
842,32,1789_Brug_Wall,de,O,
843,32,1789_Brug_Wall,voorgaende,O,
844,32,1789_Brug_Wall,daegen,O,
845,32,1789_Brug_Wall,",",O,
846,32,1789_Brug_Wall,-,O,
847,32,1789_Brug_Wall,fol,O,
848,32,1789_Brug_Wall,.,O,
849,32,1789_Brug_Wall,222,O,
850,32,1789_Brug_Wall,-,O,
851,32,1789_Brug_Wall,hoe,O,
852,32,1789_Brug_Wall,buijtengewonelijk,O,
853,32,1789_Brug_Wall,dezelve,O,
854,32,1789_Brug_Wall,ook,O,
855,32,1789_Brug_Wall,geweest,O,
856,32,1789_Brug_Wall,heeft,O,
857,32,1789_Brug_Wall,",",O,
858,32,1789_Brug_Wall,daeraen,O,
859,32,1789_Brug_Wall,geensints,O,
860,32,1789_Brug_Wall,vergeleken,O,
861,32,1789_Brug_Wall,kan,O,
862,32,1789_Brug_Wall,worden,O,
863,32,1789_Brug_Wall,.,O,
864,32,1789_Brug_Wall,Den,O,
865,32,1789_Brug_Wall,windt,O,
866,32,1789_Brug_Wall,waeijde,O,
867,32,1789_Brug_Wall,geduerende,O,
868,32,1789_Brug_Wall,dees,O,
869,32,1789_Brug_Wall,drij,O,
870,32,1789_Brug_Wall,daegen,O,
871,32,1789_Brug_Wall,en,O,
872,32,1789_Brug_Wall,nagten,O,
873,32,1789_Brug_Wall,uijt,O,
874,32,1789_Brug_Wall,den,O,
875,32,1789_Brug_Wall,noortoosten,O,
876,32,1789_Brug_Wall,zoo,O,
877,32,1789_Brug_Wall,hevig,O,
878,32,1789_Brug_Wall,dat,O,
879,32,1789_Brug_Wall,de,O,
880,32,1789_Brug_Wall,zee,O,
881,32,1789_Brug_Wall,zelfs,O,
882,32,1789_Brug_Wall,tot,O,
883,32,1789_Brug_Wall,meer,O,
884,32,1789_Brug_Wall,dan,O,
885,32,1789_Brug_Wall,vier,O,
886,32,1789_Brug_Wall,uren,O,
887,32,1789_Brug_Wall,verre,O,
888,32,1789_Brug_Wall,is,O,
889,32,1789_Brug_Wall,bevrosen,O,
890,32,1789_Brug_Wall,geworden,O,
891,32,1789_Brug_Wall,.,O,
892,32,1789_Brug_Wall,De,O,
893,32,1789_Brug_Wall,ijsscholven,O,
894,32,1789_Brug_Wall,zoodaenig,O,
895,32,1789_Brug_Wall,opgehoopt,O,
896,32,1789_Brug_Wall,zijnde,O,
897,32,1789_Brug_Wall,dat,O,
898,32,1789_Brug_Wall,de,O,
899,32,1789_Brug_Wall,coopmanschap,O,
900,32,1789_Brug_Wall,en,O,
901,32,1789_Brug_Wall,scheepvaert,O,
902,32,1789_Brug_Wall,van,O,
903,32,1789_Brug_Wall,alle,O,
904,32,1789_Brug_Wall,zijden,O,
905,32,1789_Brug_Wall,is,O,
906,32,1789_Brug_Wall,gestremt,O,
907,32,1789_Brug_Wall,geworden,O,
908,32,1789_Brug_Wall,en,O,
909,32,1789_Brug_Wall,geen,O,
910,32,1789_Brug_Wall,paquetbooten,O,
911,32,1789_Brug_Wall,meer,O,
912,32,1789_Brug_Wall,konnen,O,
913,32,1789_Brug_Wall,overvaeren,O,
914,32,1789_Brug_Wall,(,O,
915,32,1789_Brug_Wall,siet,O,
916,32,1789_Brug_Wall,hiervan,O,
917,32,1789_Brug_Wall,de,O,
918,32,1789_Brug_Wall,gasetten,informatiebron-B,
919,32,1789_Brug_Wall,op,O,
920,32,1789_Brug_Wall,verscheijde,O,
921,32,1789_Brug_Wall,plaetsen,O,
922,32,1789_Brug_Wall,",",O,
923,32,1789_Brug_Wall,besonder,O,
924,32,1789_Brug_Wall,uijt,O,
925,32,1789_Brug_Wall,Oostende,O,
926,32,1789_Brug_Wall,waer,O,
927,32,1789_Brug_Wall,men,O,
928,32,1789_Brug_Wall,het,O,
929,32,1789_Brug_Wall,groot,O,
930,32,1789_Brug_Wall,overset,O,
931,32,1789_Brug_Wall,te,O,
932,32,1789_Brug_Wall,voet,O,
933,32,1789_Brug_Wall,kan,O,
934,32,1789_Brug_Wall,overgaen,O,
935,32,1789_Brug_Wall,",",O,
936,32,1789_Brug_Wall,zoodat,O,
937,32,1789_Brug_Wall,den,O,
938,32,1789_Brug_Wall,vorst,O,
939,32,1789_Brug_Wall,die,O,
940,32,1789_Brug_Wall,men,O,
941,32,1789_Brug_Wall,geduerende,O,
942,32,1789_Brug_Wall,dees,O,
943,32,1789_Brug_Wall,drij,O,
944,32,1789_Brug_Wall,daegen,O,
945,32,1789_Brug_Wall,gehadt,O,
946,32,1789_Brug_Wall,heeft,O,
947,32,1789_Brug_Wall,verre,O,
948,32,1789_Brug_Wall,is,O,
949,32,1789_Brug_Wall,overtreffende,O,
950,32,1789_Brug_Wall,alle,O,
951,32,1789_Brug_Wall,de,O,
952,32,1789_Brug_Wall,koude,O,
953,32,1789_Brug_Wall,winters,O,
954,32,1789_Brug_Wall,deser,O,
955,32,1789_Brug_Wall,eeuw,O,
956,32,1789_Brug_Wall,en,O,
957,32,1789_Brug_Wall,geene,O,
958,32,1789_Brug_Wall,daeraen,O,
959,32,1789_Brug_Wall,konnen,O,
960,32,1789_Brug_Wall,vergeleken,O,
961,32,1789_Brug_Wall,worden,O,
962,32,1789_Brug_Wall,),O,
963,32,1789_Brug_Wall,.,O,
964,32,1789_Brug_Wall,Nu,O,
965,32,1789_Brug_Wall,begint,O,
966,32,1789_Brug_Wall,den,O,
967,32,1789_Brug_Wall,noodt,O,
968,32,1789_Brug_Wall,algemeen,O,
969,32,1789_Brug_Wall,te,O,
970,32,1789_Brug_Wall,worden,O,
971,32,1789_Brug_Wall,:,O,
972,32,1789_Brug_Wall,het,O,
973,32,1789_Brug_Wall,hout,O,
974,32,1789_Brug_Wall,en,O,
975,32,1789_Brug_Wall,de,O,
976,32,1789_Brug_Wall,smedekolen,O,
977,32,1789_Brug_Wall,beginnen,O,
978,32,1789_Brug_Wall,alom,O,
979,32,1789_Brug_Wall,te,O,
980,32,1789_Brug_Wall,manqueeren,O,
981,32,1789_Brug_Wall,",",O,
982,32,1789_Brug_Wall,gelijk,O,
983,32,1789_Brug_Wall,ook,O,
984,32,1789_Brug_Wall,alle,O,
985,32,1789_Brug_Wall,eetwaeren,O,
986,32,1789_Brug_Wall,van,O,
987,32,1789_Brug_Wall,d'eerste,O,
988,32,1789_Brug_Wall,nootsaekelijckheijd,O,
989,32,1789_Brug_Wall,",",O,
990,32,1789_Brug_Wall,meest,O,
991,32,1789_Brug_Wall,ook,O,
992,32,1789_Brug_Wall,alle,O,
993,32,1789_Brug_Wall,gronsels,O,
994,32,1789_Brug_Wall,hoe,O,
995,32,1789_Brug_Wall,diep,O,
996,32,1789_Brug_Wall,dezelve,O,
997,32,1789_Brug_Wall,ook,O,
998,32,1789_Brug_Wall,in,O,
999,32,1789_Brug_Wall,-,O,
1000,32,1789_Brug_Wall,fol,O,
1001,32,1789_Brug_Wall,.,O,
1002,32,1789_Brug_Wall,223,O,
1003,32,1789_Brug_Wall,-,O,
1004,32,1789_Brug_Wall,kelders,O,
1005,32,1789_Brug_Wall,gedekt,O,
1006,32,1789_Brug_Wall,liggen,O,
1007,32,1789_Brug_Wall,",",O,
1008,32,1789_Brug_Wall,vervrosen,O,
1009,32,1789_Brug_Wall,zijnde,O,
1010,32,1789_Brug_Wall,zoodat,O,
1011,32,1789_Brug_Wall,den,O,
1012,32,1789_Brug_Wall,noodt,O,
1013,32,1789_Brug_Wall,",",O,
1014,32,1789_Brug_Wall,zoo,O,
1015,32,1789_Brug_Wall,voor,O,
1016,32,1789_Brug_Wall,menschen,O,
1017,32,1789_Brug_Wall,als,O,
1018,32,1789_Brug_Wall,beesten,O,
1019,32,1789_Brug_Wall,",",O,
1020,32,1789_Brug_Wall,hoe,O,
1021,32,1789_Brug_Wall,langer,O,
1022,32,1789_Brug_Wall,hoe,O,
1023,32,1789_Brug_Wall,meer,O,
1024,32,1789_Brug_Wall,toeneemt,O,
1025,32,1789_Brug_Wall,en,O,
1026,32,1789_Brug_Wall,men,ontvanger-B,
1027,32,1789_Brug_Wall,alom,O,
1028,32,1789_Brug_Wall,niet,O,
1029,32,1789_Brug_Wall,dan,O,
1030,32,1789_Brug_Wall,bittere,O,
1031,32,1789_Brug_Wall,klagten,O,
1032,32,1789_Brug_Wall,van,O,
1033,32,1789_Brug_Wall,armoede,O,
1034,32,1789_Brug_Wall,en,O,
1035,32,1789_Brug_Wall,gebrek,O,
1036,32,1789_Brug_Wall,aen,O,
1037,32,1789_Brug_Wall,alles,O,
1038,32,1789_Brug_Wall,is,O,
1039,32,1789_Brug_Wall,hoorende,waarneming-B,Mondeling / Gehoord
1040,32,1789_Brug_Wall,.,waarneming-I,Mondeling / Gehoord
1041,32,1789_Brug_Wall,Den,O,
1042,32,1789_Brug_Wall,noodt,O,
1043,32,1789_Brug_Wall,van,O,
1044,32,1789_Brug_Wall,waeter,O,
1045,32,1789_Brug_Wall,op,O,
1046,32,1789_Brug_Wall,meest,O,
1047,32,1789_Brug_Wall,alle,O,
1048,32,1789_Brug_Wall,plaetsen,O,
1049,32,1789_Brug_Wall,vermeerdert,O,
1050,32,1789_Brug_Wall,nog,O,
1051,32,1789_Brug_Wall,meer,O,
1052,32,1789_Brug_Wall,de,O,
1053,32,1789_Brug_Wall,ellenden,O,
1054,32,1789_Brug_Wall,",",O,
1055,32,1789_Brug_Wall,zoo,O,
1056,32,1789_Brug_Wall,verre,O,
1057,32,1789_Brug_Wall,dat,O,
1058,32,1789_Brug_Wall,op,O,
1059,32,1789_Brug_Wall,verscheijde,O,
1060,32,1789_Brug_Wall,plaetsen,O,
1061,32,1789_Brug_Wall,het,O,
1062,32,1789_Brug_Wall,waeter,O,
1063,32,1789_Brug_Wall,zeer,O,
1064,32,1789_Brug_Wall,dier,O,
1065,32,1789_Brug_Wall,verkogt,O,
1066,32,1789_Brug_Wall,wordt,O,
1067,32,1789_Brug_Wall,.,O,
1068,32,1789_Brug_Wall,Te,O,
1069,32,1789_Brug_Wall,lande,O,
1070,32,1789_Brug_Wall,wordt,O,
1071,32,1789_Brug_Wall,hetzelve,O,
1072,32,1789_Brug_Wall,bij,O,
1073,32,1789_Brug_Wall,streeken,O,
1074,32,1789_Brug_Wall,tot,O,
1075,32,1789_Brug_Wall,twee,O,
1076,32,1789_Brug_Wall,en,O,
1077,32,1789_Brug_Wall,drij,O,
1078,32,1789_Brug_Wall,uren,O,
1079,32,1789_Brug_Wall,verre,O,
1080,32,1789_Brug_Wall,gehaelt,O,
1081,32,1789_Brug_Wall,.,O,
1082,32,1789_Brug_Wall,Die,O,
1083,32,1789_Brug_Wall,nergens,O,
1084,32,1789_Brug_Wall,geen,O,
1085,32,1789_Brug_Wall,konnen,O,
1086,32,1789_Brug_Wall,bekomen,O,
1087,32,1789_Brug_Wall,verhelpen,O,
1088,32,1789_Brug_Wall,hun,O,
1089,32,1789_Brug_Wall,met,O,
1090,32,1789_Brug_Wall,sneeuw,O,
1091,32,1789_Brug_Wall,en,O,
1092,32,1789_Brug_Wall,ijsscholen,O,
1093,32,1789_Brug_Wall,bij,O,
1094,32,1789_Brug_Wall,het,O,
1095,32,1789_Brug_Wall,vier,O,
1096,32,1789_Brug_Wall,te,O,
1097,32,1789_Brug_Wall,smelten,O,
1098,32,1789_Brug_Wall,.,O,
1099,32,1789_Brug_Wall,Immers,O,
1100,32,1789_Brug_Wall,van,O,
1101,32,1789_Brug_Wall,dese,O,
1102,32,1789_Brug_Wall,nooden,O,
1103,32,1789_Brug_Wall,en,O,
1104,32,1789_Brug_Wall,nog,O,
1105,32,1789_Brug_Wall,duijsende,O,
1106,32,1789_Brug_Wall,andere,O,
1107,32,1789_Brug_Wall,meer,O,
1108,32,1789_Brug_Wall,is,O,
1109,32,1789_Brug_Wall,er,O,
1110,32,1789_Brug_Wall,niemant,O,
1111,32,1789_Brug_Wall,die,O,
1112,32,1789_Brug_Wall,leeft,O,
1113,32,1789_Brug_Wall,die,O,
1114,32,1789_Brug_Wall,daeraf,O,
1115,32,1789_Brug_Wall,een,O,
1116,32,1789_Brug_Wall,voorbeelt,O,
1117,32,1789_Brug_Wall,geweten,O,
1118,32,1789_Brug_Wall,heeft,O,
1119,32,1789_Brug_Wall,.,O,
1120,32,1789_Brug_Wall,Sedert,O,
1121,32,1789_Brug_Wall,eenige,O,
1122,32,1789_Brug_Wall,daegen,O,
1123,32,1789_Brug_Wall,wordt,O,
1124,32,1789_Brug_Wall,er,O,
1125,32,1789_Brug_Wall,daegelijcks,O,
1126,32,1789_Brug_Wall,op,O,
1127,32,1789_Brug_Wall,de,O,
1128,32,1789_Brug_Wall,kost,O,
1129,32,1789_Brug_Wall,van,O,
1130,32,1789_Brug_Wall,eenige,O,
1131,32,1789_Brug_Wall,particuliere,O,
1132,32,1789_Brug_Wall,deser,O,
1133,32,1789_Brug_Wall,stadt,O,
1134,32,1789_Brug_Wall,in,O,
1135,32,1789_Brug_Wall,de,O,
1136,32,1789_Brug_Wall,capelle,O,
1137,32,1789_Brug_Wall,van,O,
1138,32,1789_Brug_Wall,O.-L.-V.,O,
1139,32,1789_Brug_Wall,van,O,
1140,32,1789_Brug_Wall,Blendekens,O,
1141,32,1789_Brug_Wall,gedaen,O,
1142,32,1789_Brug_Wall,eene,O,
1143,32,1789_Brug_Wall,pligtige,O,
1144,32,1789_Brug_Wall,misse,O,
1145,32,1789_Brug_Wall,en,O,
1146,32,1789_Brug_Wall,lof,O,
1147,32,1789_Brug_Wall,om,O,
1148,32,1789_Brug_Wall,van,O,
1149,32,1789_Brug_Wall,den,O,
1150,32,1789_Brug_Wall,hemel,O,
1151,32,1789_Brug_Wall,af,O,
1152,32,1789_Brug_Wall,te,O,
1153,32,1789_Brug_Wall,smeeken,O,
1154,32,1789_Brug_Wall,dat,O,
1155,32,1789_Brug_Wall,dit,O,
1156,32,1789_Brug_Wall,ongehoort,O,
1157,32,1789_Brug_Wall,weder,O,
1158,32,1789_Brug_Wall,haest,O,
1159,32,1789_Brug_Wall,eenen,O,
1160,32,1789_Brug_Wall,anderen,O,
1161,32,1789_Brug_Wall,keer,O,
1162,32,1789_Brug_Wall,zoud,O,
1163,32,1789_Brug_Wall,mogen,O,
1164,32,1789_Brug_Wall,nemen,O,
1165,32,1789_Brug_Wall,en,O,
1166,32,1789_Brug_Wall,dat,O,
1167,32,1789_Brug_Wall,de,O,
1168,32,1789_Brug_Wall,landtvrugten,O,
1169,32,1789_Brug_Wall,zouden,O,
1170,32,1789_Brug_Wall,mogen,O,
1171,32,1789_Brug_Wall,behouden,O,
1172,32,1789_Brug_Wall,worden,O,
1173,32,1789_Brug_Wall,.,O,
1174,34,1789_Brug_Wall,De,O,
1175,34,1789_Brug_Wall,knegten,O,
1176,34,1789_Brug_Wall,van,O,
1177,34,1789_Brug_Wall,'t,O,
1178,34,1789_Brug_Wall,timmerliedenambagt,O,
1179,34,1789_Brug_Wall,bekomen,O,
1180,34,1789_Brug_Wall,van,O,
1181,34,1789_Brug_Wall,'t,O,
1182,34,1789_Brug_Wall,gouvernement,O,
1183,34,1789_Brug_Wall,de,O,
1184,34,1789_Brug_Wall,vermeerdering,O,
1185,34,1789_Brug_Wall,van,O,
1186,34,1789_Brug_Wall,dagloon,O,
1187,34,1789_Brug_Wall,.,O,
1188,36,1789_Brug_Wall,-,O,
1189,36,1789_Brug_Wall,fol,O,
1190,36,1789_Brug_Wall,.,O,
1191,36,1789_Brug_Wall,224,O,
1192,36,1789_Brug_Wall,-,O,
1193,36,1789_Brug_Wall,Op,O,
1194,36,1789_Brug_Wall,den,O,
1195,36,1789_Brug_Wall,8,O,
1196,36,1789_Brug_Wall,januarij,O,
1197,36,1789_Brug_Wall,is,O,
1198,36,1789_Brug_Wall,vanwegens,O,
1199,36,1789_Brug_Wall,d'edele,O,
1200,36,1789_Brug_Wall,heeren,O,
1201,36,1789_Brug_Wall,van,O,
1202,36,1789_Brug_Wall,'t,O,
1203,36,1789_Brug_Wall,collegie,O,
1204,36,1789_Brug_Wall,deser,O,
1205,36,1789_Brug_Wall,stadt,O,
1206,36,1789_Brug_Wall,Brugge,O,
1207,36,1789_Brug_Wall,bij,O,
1208,36,1789_Brug_Wall,hallegebode,informatiebron-B,
1209,36,1789_Brug_Wall,en,informatiebron-I,
1210,36,1789_Brug_Wall,placaete,informatiebron-I,
1211,36,1789_Brug_Wall,aengekondigt,waarneming-B,Geschreven / Gelezen
1212,36,1789_Brug_Wall,geworden,O,
1213,36,1789_Brug_Wall,hoe,O,
1214,36,1789_Brug_Wall,wegens,O,
1215,36,1789_Brug_Wall,het,O,
1216,36,1789_Brug_Wall,ambagt,O,
1217,36,1789_Brug_Wall,van,O,
1218,36,1789_Brug_Wall,de,O,
1219,36,1789_Brug_Wall,timmerlieden,O,
1220,36,1789_Brug_Wall,",",O,
1221,36,1789_Brug_Wall,uijt,O,
1222,36,1789_Brug_Wall,besondere,O,
1223,36,1789_Brug_Wall,orders,O,
1224,36,1789_Brug_Wall,van,O,
1225,36,1789_Brug_Wall,'t,O,
1226,36,1789_Brug_Wall,Gouvernement-Generael,O,
1227,36,1789_Brug_Wall,",",O,
1228,36,1789_Brug_Wall,de,O,
1229,36,1789_Brug_Wall,ordonantie,informatiebron-B,
1230,36,1789_Brug_Wall,",",O,
1231,36,1789_Brug_Wall,uijtgegeven,O,
1232,36,1789_Brug_Wall,ten,O,
1233,36,1789_Brug_Wall,jaere,O,
1234,36,1789_Brug_Wall,1760,O,
1235,36,1789_Brug_Wall,",",O,
1236,36,1789_Brug_Wall,in,O,
1237,36,1789_Brug_Wall,volkomen,O,
1238,36,1789_Brug_Wall,opschorting,O,
1239,36,1789_Brug_Wall,gehouden,O,
1240,36,1789_Brug_Wall,wordt,O,
1241,36,1789_Brug_Wall,als,O,
1242,36,1789_Brug_Wall,aen,O,
1243,36,1789_Brug_Wall,hetzelve,O,
1244,36,1789_Brug_Wall,ambagt,O,
1245,36,1789_Brug_Wall,zulks,O,
1246,36,1789_Brug_Wall,maer,O,
1247,36,1789_Brug_Wall,tot,O,
1248,36,1789_Brug_Wall,wederroepens,O,
1249,36,1789_Brug_Wall,toegestaen,O,
1250,36,1789_Brug_Wall,zijnde,O,
1251,36,1789_Brug_Wall,",",O,
1252,36,1789_Brug_Wall,behelsende,O,
1253,36,1789_Brug_Wall,dat,O,
1254,36,1789_Brug_Wall,ider,O,
1255,36,1789_Brug_Wall,knegt,O,
1256,36,1789_Brug_Wall,",",O,
1257,36,1789_Brug_Wall,'t,O,
1258,36,1789_Brug_Wall,zij,O,
1259,36,1789_Brug_Wall,inboorling,O,
1260,36,1789_Brug_Wall,of,O,
1261,36,1789_Brug_Wall,vremde,O,
1262,36,1789_Brug_Wall,",",O,
1263,36,1789_Brug_Wall,onder,O,
1264,36,1789_Brug_Wall,hetzelve,O,
1265,36,1789_Brug_Wall,ambagt,O,
1266,36,1789_Brug_Wall,werkende,O,
