	sentence_id	filename	token	label	attribute
645	20	1779_Brug_Wall	)	O	
646	20	1779_Brug_Wall	.	O	
647	21	1779_Brug_Wall	Lesten	O	
648	21	1779_Brug_Wall	dienst	O	
649	21	1779_Brug_Wall	gedaen	O	
650	21	1779_Brug_Wall	in	O	
651	21	1779_Brug_Wall	de	O	
652	21	1779_Brug_Wall	kercke	O	
653	21	1779_Brug_Wall	van	O	
654	21	1779_Brug_Wall	St.-Walburge	O	
655	21	1779_Brug_Wall	,	O	
656	21	1779_Brug_Wall	het	O	
657	21	1779_Brug_Wall	vertreck	O	
658	21	1779_Brug_Wall	uijt	O	
659	21	1779_Brug_Wall	dezelve	O	
660	21	1779_Brug_Wall	met	O	
661	21	1779_Brug_Wall	al	O	
662	21	1779_Brug_Wall	de	O	
663	21	1779_Brug_Wall	Heijlige	O	
664	21	1779_Brug_Wall	saecken	O	
665	21	1779_Brug_Wall	en	O	
666	21	1779_Brug_Wall	d'inkomste	O	
667	21	1779_Brug_Wall	in	O	
668	21	1779_Brug_Wall	het	O	
669	21	1779_Brug_Wall	schoon	O	
670	21	1779_Brug_Wall	gebouw	O	
671	21	1779_Brug_Wall	der	O	
672	21	1779_Brug_Wall	Jeusuiten	O	
673	21	1779_Brug_Wall	,	O	
674	21	1779_Brug_Wall	hoedaenig	O	
675	21	1779_Brug_Wall	geschiet	O	
676	21	1779_Brug_Wall	.	O	
677	22	1779_Brug_Wall	Op	O	
678	22	1779_Brug_Wall	den	O	
679	22	1779_Brug_Wall	10	O	
680	22	1779_Brug_Wall	janurarius	O	
681	22	1779_Brug_Wall	wiert	O	
682	22	1779_Brug_Wall	's	O	
683	22	1779_Brug_Wall	morgens	O	
684	22	1779_Brug_Wall	ten	O	
685	22	1779_Brug_Wall	tien	O	
686	22	1779_Brug_Wall	en	O	
687	22	1779_Brug_Wall	alf	O	
688	22	1779_Brug_Wall	in	O	
689	22	1779_Brug_Wall	de	O	
690	22	1779_Brug_Wall	kercke	O	
691	22	1779_Brug_Wall	van	O	
692	22	1779_Brug_Wall	St.-Walburge	O	
693	22	1779_Brug_Wall	door	O	
694	22	1779_Brug_Wall	den	O	
695	22	1779_Brug_Wall	prelaet	O	
696	22	1779_Brug_Wall	Van	O	
697	22	1779_Brug_Wall	den	O	
698	22	1779_Brug_Wall	Eechoute	O	
699	22	1779_Brug_Wall	gedaen	O	
700	22	1779_Brug_Wall	een	O	
701	22	1779_Brug_Wall	solemnele	O	
702	22	1779_Brug_Wall	misse	O	
703	22	1779_Brug_Wall	tot	O	
704	22	1779_Brug_Wall	danckzegginge	O	
705	22	1779_Brug_Wall	van	O	
706	22	1779_Brug_Wall	alle	O	
707	22	1779_Brug_Wall	de	O	
708	22	1779_Brug_Wall	weldaeden	O	
709	22	1779_Brug_Wall	die	O	
710	22	1779_Brug_Wall	oijt	O	
711	22	1779_Brug_Wall	in	O	
712	22	1779_Brug_Wall	dere	O	
713	22	1779_Brug_Wall	kercke	O	
714	22	1779_Brug_Wall	van	O	
715	22	1779_Brug_Wall	Godt	O	
716	22	1779_Brug_Wall	bekomen	O	
717	22	1779_Brug_Wall	waeren	O	
718	22	1779_Brug_Wall	,	O	
719	22	1779_Brug_Wall	ten	O	
720	22	1779_Brug_Wall	-	O	
721	22	1779_Brug_Wall	fol	O	
722	22	1779_Brug_Wall	.	O	
723	22	1779_Brug_Wall	140	O	
724	22	1779_Brug_Wall	-	O	
725	22	1779_Brug_Wall	eijnde	O	
726	22	1779_Brug_Wall	dies	O	
727	22	1779_Brug_Wall	den	O	
728	22	1779_Brug_Wall	te	O	
729	22	1779_Brug_Wall	deum	O	
730	22	1779_Brug_Wall	laudamus	O	
731	22	1779_Brug_Wall	gezongen	O	
732	22	1779_Brug_Wall	wordende	O	
733	22	1779_Brug_Wall	,	O	
734	22	1779_Brug_Wall	naermiddag	O	
735	22	1779_Brug_Wall	ten	O	
736	22	1779_Brug_Wall	drij	O	
737	22	1779_Brug_Wall	uren	O	
738	22	1779_Brug_Wall	wiert	O	
739	22	1779_Brug_Wall	in	O	
740	22	1779_Brug_Wall	de	O	
741	22	1779_Brug_Wall	voornoemde	O	
742	22	1779_Brug_Wall	kercke	O	
743	22	1779_Brug_Wall	door	O	
744	22	1779_Brug_Wall	zijne	O	
745	22	1779_Brug_Wall	edele	O	
746	22	1779_Brug_Wall	doorlugste	O	
747	22	1779_Brug_Wall	hoogweerdigheijdt	O	
748	22	1779_Brug_Wall	Felix	O	
749	22	1779_Brug_Wall	Guillialmus	O	
750	22	1779_Brug_Wall	Brenart	O	
751	22	1779_Brug_Wall	,	O	
752	22	1779_Brug_Wall	bisschop	O	
753	22	1779_Brug_Wall	van	O	
754	22	1779_Brug_Wall	Brugge	O	
755	22	1779_Brug_Wall	,	O	
756	22	1779_Brug_Wall	erfagtig	O	
757	22	1779_Brug_Wall	cancelier	O	
758	22	1779_Brug_Wall	van	O	
759	22	1779_Brug_Wall	Vlaender	O	
760	22	1779_Brug_Wall	,	O	
761	22	1779_Brug_Wall	etc.	O	
762	22	1779_Brug_Wall	,	O	
763	22	1779_Brug_Wall	onder	O	
764	22	1779_Brug_Wall	het	O	
765	22	1779_Brug_Wall	spelen	O	
766	22	1779_Brug_Wall	der	O	
767	22	1779_Brug_Wall	weckers	O	
768	22	1779_Brug_Wall	ende	O	
769	22	1779_Brug_Wall	het	O	
770	22	1779_Brug_Wall	luijden	O	
771	22	1779_Brug_Wall	van	O	
772	22	1779_Brug_Wall	alle	O	
773	22	1779_Brug_Wall	de	O	
774	22	1779_Brug_Wall	klocken	O	
775	22	1779_Brug_Wall	van	O	
776	22	1779_Brug_Wall	St.-Walburge	O	
777	22	1779_Brug_Wall	,	O	
778	22	1779_Brug_Wall	met	O	
779	22	1779_Brug_Wall	het	O	
780	22	1779_Brug_Wall	hoogweerdigste	O	
781	22	1779_Brug_Wall	voor	O	
782	22	1779_Brug_Wall	de	O	
783	22	1779_Brug_Wall	laeste	O	
784	22	1779_Brug_Wall	mael	O	
785	22	1779_Brug_Wall	gegeven	O	
786	22	1779_Brug_Wall	de	O	
787	22	1779_Brug_Wall	benedictie	O	
788	22	1779_Brug_Wall	,	O	
789	22	1779_Brug_Wall	welck	O	
790	22	1779_Brug_Wall	gedaen	O	
791	22	1779_Brug_Wall	zijnde	O	
792	22	1779_Brug_Wall	processionelelijck	O	
793	22	1779_Brug_Wall	uijt	O	
794	22	1779_Brug_Wall	d'oude	O	
795	22	1779_Brug_Wall	kercke	O	
796	22	1779_Brug_Wall	van	O	
797	22	1779_Brug_Wall	St.-Walburge	O	
798	22	1779_Brug_Wall	gedregen	O	
799	22	1779_Brug_Wall	wierden	O	
800	22	1779_Brug_Wall	alle	O	
801	22	1779_Brug_Wall	de	O	
802	22	1779_Brug_Wall	reliquien	O	
803	22	1779_Brug_Wall	die	O	
804	22	1779_Brug_Wall	in	O	
805	22	1779_Brug_Wall	de	O	
806	22	1779_Brug_Wall	dere	O	
807	22	1779_Brug_Wall	kercke	O	
808	22	1779_Brug_Wall	geviert	O	
809	22	1779_Brug_Wall	wierden	O	
810	22	1779_Brug_Wall	.	O	
811	22	1779_Brug_Wall	Alle	O	
812	22	1779_Brug_Wall	de	O	
813	22	1779_Brug_Wall	Heijlige	O	
814	22	1779_Brug_Wall	vaeten	O	
815	22	1779_Brug_Wall	,	O	
816	22	1779_Brug_Wall	het	O	
817	22	1779_Brug_Wall	H.	O	
818	22	1779_Brug_Wall	Chrisma	O	
819	22	1779_Brug_Wall	-	O	
820	22	1779_Brug_Wall	fol	O	
821	22	1779_Brug_Wall	.	O	
822	22	1779_Brug_Wall	141	O	
823	22	1779_Brug_Wall	-	O	
824	22	1779_Brug_Wall	en	O	
825	22	1779_Brug_Wall	d'Heijlige	O	
826	22	1779_Brug_Wall	Olie	O	
827	22	1779_Brug_Wall	,	O	
828	22	1779_Brug_Wall	benevens	O	
829	22	1779_Brug_Wall	het	O	
830	22	1779_Brug_Wall	waeter	O	
831	22	1779_Brug_Wall	der	O	
832	22	1779_Brug_Wall	H.	O	
833	22	1779_Brug_Wall	vonte	O	
834	22	1779_Brug_Wall	,	O	
835	22	1779_Brug_Wall	door	O	
836	22	1779_Brug_Wall	den	O	
837	22	1779_Brug_Wall	bisschop	O	
838	22	1779_Brug_Wall	voornoemt	O	
839	22	1779_Brug_Wall	het	O	
840	22	1779_Brug_Wall	Heijlig	O	
841	22	1779_Brug_Wall	der	O	
842	22	1779_Brug_Wall	Heijlig	O	
843	22	1779_Brug_Wall	gedregen	O	
844	22	1779_Brug_Wall	wordende	O	
845	22	1779_Brug_Wall	,	O	
846	22	1779_Brug_Wall	gaende	O	
847	22	1779_Brug_Wall	alzoo	O	
848	22	1779_Brug_Wall	in	O	
849	22	1779_Brug_Wall	volle	O	
850	22	1779_Brug_Wall	order	O	
851	22	1779_Brug_Wall	vanuijt	O	
852	22	1779_Brug_Wall	d'oude	O	
853	22	1779_Brug_Wall	kercke	O	
854	22	1779_Brug_Wall	van	O	
855	22	1779_Brug_Wall	St.-Walburge	O	
856	22	1779_Brug_Wall	langs	O	
857	22	1779_Brug_Wall	d'Hoogstraete	O	
858	22	1779_Brug_Wall	over	O	
859	22	1779_Brug_Wall	de	O	
860	22	1779_Brug_Wall	Plaetse	O	
861	22	1779_Brug_Wall	Maelenberg	O	
862	22	1779_Brug_Wall	voorbij	O	
863	22	1779_Brug_Wall	het	O	
864	22	1779_Brug_Wall	huijs	O	
865	22	1779_Brug_Wall	van	O	
866	22	1779_Brug_Wall	Oostenrijck	O	
867	22	1779_Brug_Wall	over	O	
868	22	1779_Brug_Wall	St.-Jansplaetse	O	
869	22	1779_Brug_Wall	door	O	
870	22	1779_Brug_Wall	de	O	
871	22	1779_Brug_Wall	St.-Jansstraete	O	
872	22	1779_Brug_Wall	tot	O	
873	22	1779_Brug_Wall	in	O	
874	22	1779_Brug_Wall	het	O	
875	22	1779_Brug_Wall	schoon	O	
876	22	1779_Brug_Wall	gebouw	O	
877	22	1779_Brug_Wall	van	O	
878	22	1779_Brug_Wall	de	O	
879	22	1779_Brug_Wall	gewese	O	
880	22	1779_Brug_Wall	paters	O	
881	22	1779_Brug_Wall	Jeusuiten	O	
882	22	1779_Brug_Wall	.	O	
883	22	1779_Brug_Wall	Geheel	O	
884	22	1779_Brug_Wall	den	O	
885	22	1779_Brug_Wall	weg	O	
886	22	1779_Brug_Wall	langswaer	O	
887	22	1779_Brug_Wall	sij	O	
888	22	1779_Brug_Wall	gingen	O	
889	22	1779_Brug_Wall	met	O	
890	22	1779_Brug_Wall	sant	O	
891	22	1779_Brug_Wall	bestroeijt	O	
892	22	1779_Brug_Wall	liggende	O	
893	22	1779_Brug_Wall	,	O	
894	22	1779_Brug_Wall	in	O	
895	22	1779_Brug_Wall	dese	O	
896	22	1779_Brug_Wall	nu	O	
897	22	1779_Brug_Wall	gekomen	O	
898	22	1779_Brug_Wall	zijnde	O	
899	22	1779_Brug_Wall	,	O	
900	22	1779_Brug_Wall	wierden	O	
901	22	1779_Brug_Wall	-	O	
902	22	1779_Brug_Wall	fol	O	
903	22	1779_Brug_Wall	.	O	
904	22	1779_Brug_Wall	142	O	
905	22	1779_Brug_Wall	-	O	
906	22	1779_Brug_Wall	daer	O	
907	22	1779_Brug_Wall	ingeplast	O	
908	22	1779_Brug_Wall	en	O	
909	22	1779_Brug_Wall	gestelt	O	
910	22	1779_Brug_Wall	alle	O	
911	22	1779_Brug_Wall	de	O	
912	22	1779_Brug_Wall	Heijlige	O	
913	22	1779_Brug_Wall	saecken	O	
914	22	1779_Brug_Wall	voornoemt	O	
915	22	1779_Brug_Wall	,	O	
916	22	1779_Brug_Wall	door	O	
917	22	1779_Brug_Wall	den	O	
918	22	1779_Brug_Wall	bisschop	O	
919	22	1779_Brug_Wall	den	O	
920	22	1779_Brug_Wall	benedictie	O	
921	22	1779_Brug_Wall	met	O	
922	22	1779_Brug_Wall	het	O	
923	22	1779_Brug_Wall	Alderheijligste	O	
924	22	1779_Brug_Wall	gegeven	O	
925	22	1779_Brug_Wall	wordende	O	
926	22	1779_Brug_Wall	en	O	
927	22	1779_Brug_Wall	dere	O	
928	22	1779_Brug_Wall	schoone	O	
929	22	1779_Brug_Wall	kercke	O	
930	22	1779_Brug_Wall	aen	O	
931	22	1779_Brug_Wall	d'Heijlige	O	
932	22	1779_Brug_Wall	maegt	O	
933	22	1779_Brug_Wall	Walburge	O	
934	22	1779_Brug_Wall	toegewijt	O	
935	22	1779_Brug_Wall	en	O	
936	22	1779_Brug_Wall	toegeheijligt	O	
937	22	1779_Brug_Wall	wordende	O	
938	22	1779_Brug_Wall	,	O	
939	22	1779_Brug_Wall	dit	O	
940	22	1779_Brug_Wall	alles	O	
941	22	1779_Brug_Wall	gedaen	O	
942	22	1779_Brug_Wall	zijnde	O	
943	22	1779_Brug_Wall	is	O	
944	22	1779_Brug_Wall	den	O	
945	22	1779_Brug_Wall	bisschop	O	
946	22	1779_Brug_Wall	gegaen	O	
947	22	1779_Brug_Wall	op	O	
948	22	1779_Brug_Wall	de	O	
949	22	1779_Brug_Wall	predicstoel	O	
950	22	1779_Brug_Wall	en	O	
951	22	1779_Brug_Wall	heeft	O	
952	22	1779_Brug_Wall	aldaer	O	
953	22	1779_Brug_Wall	begonst	O	
954	22	1779_Brug_Wall	een	O	
955	22	1779_Brug_Wall	schoon	O	
956	22	1779_Brug_Wall	sermoen	O	
957	22	1779_Brug_Wall	,	O	
958	22	1779_Brug_Wall	hetwelck	O	
959	22	1779_Brug_Wall	circa	O	
960	22	1779_Brug_Wall	vijf	O	
961	22	1779_Brug_Wall	quaertier	O	
962	22	1779_Brug_Wall	uers	O	
963	22	1779_Brug_Wall	geduerde	O	
964	22	1779_Brug_Wall	,	O	
965	22	1779_Brug_Wall	in	O	
966	22	1779_Brug_Wall	hetzelve	O	
967	22	1779_Brug_Wall	veel	O	
968	22	1779_Brug_Wall	schoone	O	
969	22	1779_Brug_Wall	saecken	O	
970	22	1779_Brug_Wall	ophaelende	O	
971	22	1779_Brug_Wall	,	O	
972	22	1779_Brug_Wall	onder	O	
973	22	1779_Brug_Wall	ander	O	
974	22	1779_Brug_Wall	met	O	
975	22	1779_Brug_Wall	(	O	
976	22	1779_Brug_Wall	met	O	
977	22	1779_Brug_Wall	)	O	
978	22	1779_Brug_Wall	wat	O	
979	22	1779_Brug_Wall	blijdtschap	O	
980	22	1779_Brug_Wall	David	O	
981	22	1779_Brug_Wall	voortijdts	O	
982	22	1779_Brug_Wall	d'arke	O	
983	22	1779_Brug_Wall	op	O	
984	22	1779_Brug_Wall	den	O	
985	22	1779_Brug_Wall	berg	O	
986	22	1779_Brug_Wall	Sion	O	
987	22	1779_Brug_Wall	vervoert	O	
988	22	1779_Brug_Wall	hadde	O	
989	22	1779_Brug_Wall	,	O	
990	22	1779_Brug_Wall	voor	O	
991	22	1779_Brug_Wall	dezelve	O	
992	22	1779_Brug_Wall	-	O	
993	22	1779_Brug_Wall	fol	O	
994	22	1779_Brug_Wall	.	O	
995	22	1779_Brug_Wall	143	O	
996	22	1779_Brug_Wall	-	O	
997	22	1779_Brug_Wall	spelende	O	
998	22	1779_Brug_Wall	en	O	
999	22	1779_Brug_Wall	dansende	O	
1000	22	1779_Brug_Wall	,	O	
1001	22	1779_Brug_Wall	hoe	O	
1002	22	1779_Brug_Wall	zijne	O	
1003	22	1779_Brug_Wall	vrouwe	O	
1004	22	1779_Brug_Wall	Michol	O	
1005	22	1779_Brug_Wall	,	O	
1006	22	1779_Brug_Wall	hem	O	
1007	22	1779_Brug_Wall	bespottende	O	
1008	22	1779_Brug_Wall	,	O	
1009	22	1779_Brug_Wall	gestraft	O	
1010	22	1779_Brug_Wall	wiert	O	
1011	22	1779_Brug_Wall	,	O	
1012	22	1779_Brug_Wall	met	O	
1013	22	1779_Brug_Wall	wat	O	
1014	22	1779_Brug_Wall	blijdtschap	O	
1015	22	1779_Brug_Wall	voortijdts	O	
1016	22	1779_Brug_Wall	d'eerste	O	
1017	22	1779_Brug_Wall	christenen	O	
1018	22	1779_Brug_Wall	nu	O	
1019	22	1779_Brug_Wall	drijhondert	O	
1020	22	1779_Brug_Wall	jaeren	O	
1021	22	1779_Brug_Wall	lang	O	
1022	22	1779_Brug_Wall	onder	O	
1023	22	1779_Brug_Wall	het	O	
1024	22	1779_Brug_Wall	jock	O	
1025	22	1779_Brug_Wall	der	O	
1026	22	1779_Brug_Wall	bloedtdor	O	
1027	22	1779_Brug_Wall	[	O	
1028	22	1779_Brug_Wall	s	O	
1029	22	1779_Brug_Wall	]	O	
1030	22	1779_Brug_Wall	tige	O	
1031	22	1779_Brug_Wall	keijsers	O	
1032	22	1779_Brug_Wall	geleeft	O	
1033	22	1779_Brug_Wall	hebbende	O	
1034	22	1779_Brug_Wall	,	O	
1035	22	1779_Brug_Wall	gesaementlijck	O	
1036	22	1779_Brug_Wall	met	O	
1037	22	1779_Brug_Wall	de	O	
1038	22	1779_Brug_Wall	paus	O	
1039	22	1779_Brug_Wall	Silvester	O	
1040	22	1779_Brug_Wall	ingingen	O	
1041	22	1779_Brug_Wall	d'eerste	O	
1042	22	1779_Brug_Wall	kercke	O	
1043	22	1779_Brug_Wall	van	O	
1044	22	1779_Brug_Wall	Latranen	O	
1045	22	1779_Brug_Wall	,	O	
1046	22	1779_Brug_Wall	die	O	
1047	22	1779_Brug_Wall	den	O	
1048	22	1779_Brug_Wall	keijser	O	
1049	22	1779_Brug_Wall	Constantinus	O	
1050	22	1779_Brug_Wall	den	O	
1051	22	1779_Brug_Wall	Grooten	O	
1052	22	1779_Brug_Wall	hadde	O	
1053	22	1779_Brug_Wall	doen	O	
1054	22	1779_Brug_Wall	stigten	O	
1055	22	1779_Brug_Wall	,	O	
1056	22	1779_Brug_Wall	hoe	O	
1057	22	1779_Brug_Wall	sij	O	
1058	22	1779_Brug_Wall	uijt	O	
1059	22	1779_Brug_Wall	hunne	O	
1060	22	1779_Brug_Wall	hollen	O	
1061	22	1779_Brug_Wall	en	O	
1062	22	1779_Brug_Wall	spelonken	O	
1063	22	1779_Brug_Wall	daer	O	
1064	22	1779_Brug_Wall	sij	O	
1065	22	1779_Brug_Wall	nu	O	
1066	22	1779_Brug_Wall	langen	O	
1067	22	1779_Brug_Wall	tijdt	O	
1068	22	1779_Brug_Wall	heijmelijck	O	
1069	22	1779_Brug_Wall	geleeft	O	
1070	22	1779_Brug_Wall	hadden	O	
1071	22	1779_Brug_Wall	,	O	
1072	22	1779_Brug_Wall	met	O	
1073	22	1779_Brug_Wall	hunnen	O	
1074	22	1779_Brug_Wall	autaer	O	
1075	22	1779_Brug_Wall	die	O	
1076	22	1779_Brug_Wall	alsdan	O	
1077	22	1779_Brug_Wall	anders	O	
1078	22	1779_Brug_Wall	niet	O	
1079	22	1779_Brug_Wall	en	O	
1080	22	1779_Brug_Wall	was	O	
1081	22	1779_Brug_Wall	als	O	
1082	22	1779_Brug_Wall	eene	O	
1083	22	1779_Brug_Wall	kiste	O	
1084	22	1779_Brug_Wall	,	O	
1085	22	1779_Brug_Wall	waer	O	
1086	22	1779_Brug_Wall	alle	O	
1087	22	1779_Brug_Wall	de	O	
1088	22	1779_Brug_Wall	Heijlige	O	
1089	22	1779_Brug_Wall	saecken	O	
1090	22	1779_Brug_Wall	-	O	
1091	22	1779_Brug_Wall	fol	O	
1092	22	1779_Brug_Wall	.	O	
1093	22	1779_Brug_Wall	144	O	
1094	22	1779_Brug_Wall	-	O	
1095	22	1779_Brug_Wall	in	O	
1096	22	1779_Brug_Wall	besloten	O	
1097	22	1779_Brug_Wall	waeren	O	
1098	22	1779_Brug_Wall	,	O	
1099	22	1779_Brug_Wall	dezelve	O	
1100	22	1779_Brug_Wall	met	O	
1101	22	1779_Brug_Wall	groote	O	
1102	22	1779_Brug_Wall	blijdschap	O	
1103	22	1779_Brug_Wall	daerin	O	
1104	22	1779_Brug_Wall	draegende	O	
1105	22	1779_Brug_Wall	,	O	
1106	22	1779_Brug_Wall	hoedat	O	
1107	22	1779_Brug_Wall	d'heeren	O	
1108	22	1779_Brug_Wall	disch-	O	
1109	22	1779_Brug_Wall	en	O	
1110	22	1779_Brug_Wall	kerckmeesters	O	
1111	22	1779_Brug_Wall	van	O	
1112	22	1779_Brug_Wall	St.-Walburge	O	
1113	22	1779_Brug_Wall	benevens	O	
1114	22	1779_Brug_Wall	alle	O	
1115	22	1779_Brug_Wall	de	O	
1116	22	1779_Brug_Wall	parochianen	O	
1117	22	1779_Brug_Wall	nu	O	
1118	22	1779_Brug_Wall	niet	O	
1119	22	1779_Brug_Wall	genoegsaem	O	
1120	22	1779_Brug_Wall	en	O	
1121	22	1779_Brug_Wall	konden	O	
1122	22	1779_Brug_Wall	verheugt	O	
1123	22	1779_Brug_Wall	zijn	O	
1124	22	1779_Brug_Wall	over	O	
1125	22	1779_Brug_Wall	zoodaenig	O	
1126	22	1779_Brug_Wall	een	O	
1127	22	1779_Brug_Wall	verkregen	O	
1128	22	1779_Brug_Wall	gifte	O	
1129	22	1779_Brug_Wall	van	O	
1130	22	1779_Brug_Wall	onse	O	
1131	22	1779_Brug_Wall	genaedige	O	
1132	22	1779_Brug_Wall	zouveraine	O	
1133	22	1779_Brug_Wall	Maria-Theresia	O	
1134	22	1779_Brug_Wall	,	O	
1135	22	1779_Brug_Wall	hoedat	O	
1136	22	1779_Brug_Wall	sij	O	
1137	22	1779_Brug_Wall	haer	O	
1138	22	1779_Brug_Wall	voor	O	
1139	22	1779_Brug_Wall	dezelve	O	
1140	22	1779_Brug_Wall	niet	O	
1141	22	1779_Brug_Wall	genoegsaem	O	
1142	22	1779_Brug_Wall	en	O	
1143	22	1779_Brug_Wall	konden	O	
1144	22	1779_Brug_Wall	bedancken	O	
1145	22	1779_Brug_Wall	,	O	
1146	22	1779_Brug_Wall	hun	O	
1147	22	1779_Brug_Wall	met	O	
1148	22	1779_Brug_Wall	dezelve	O	
1149	22	1779_Brug_Wall	veel	O	
1150	22	1779_Brug_Wall	gelucks	O	
1151	22	1779_Brug_Wall	wenschende	O	
1152	22	1779_Brug_Wall	,	O	
1153	22	1779_Brug_Wall	prijsende	O	
1154	22	1779_Brug_Wall	ook	O	
1155	22	1779_Brug_Wall	ten	O	
1156	22	1779_Brug_Wall	hoogsten	O	
1157	22	1779_Brug_Wall	zijnen	O	
1158	22	1779_Brug_Wall	voorsaet	O	
1159	22	1779_Brug_Wall	Joannes	O	
1160	22	1779_Brug_Wall	Robertus	O	
1161	22	1779_Brug_Wall	Caimo	O	
1162	22	1779_Brug_Wall	,	O	
1163	22	1779_Brug_Wall	bisschop	O	
1164	22	1779_Brug_Wall	van	O	
1165	22	1779_Brug_Wall	Brugge	O	
1166	22	1779_Brug_Wall	,	O	
1167	22	1779_Brug_Wall	die	O	
1168	22	1779_Brug_Wall	dit	O	
1169	22	1779_Brug_Wall	loffelijck	O	
1170	22	1779_Brug_Wall	werck	O	
1171	22	1779_Brug_Wall	nu	O	
1172	22	1779_Brug_Wall	reets	O	
1173	22	1779_Brug_Wall	voltrocken	O	
1174	22	1779_Brug_Wall	begonst	O	
1175	22	1779_Brug_Wall	hadde	O	
1176	22	1779_Brug_Wall	,	O	
1177	22	1779_Brug_Wall	hij	O	
1178	22	1779_Brug_Wall	toonde	O	
1179	22	1779_Brug_Wall	eenider	O	
1180	22	1779_Brug_Wall	aen	O	
1181	22	1779_Brug_Wall	met	O	
1182	22	1779_Brug_Wall	wat	O	
1183	22	1779_Brug_Wall	eerbiedigheijdt	O	
1184	22	1779_Brug_Wall	-	O	
1185	22	1779_Brug_Wall	fol	O	
1186	22	1779_Brug_Wall	.	O	
1187	22	1779_Brug_Wall	145	O	
1188	22	1779_Brug_Wall	-	O	
1189	22	1779_Brug_Wall	men	O	
1190	22	1779_Brug_Wall	behoort	O	
1191	22	1779_Brug_Wall	te	O	
1192	22	1779_Brug_Wall	zijn	O	
1193	22	1779_Brug_Wall	in	O	
1194	22	1779_Brug_Wall	de	O	
1195	22	1779_Brug_Wall	kercken	O	
1196	22	1779_Brug_Wall	en	O	
1197	22	1779_Brug_Wall	op	O	
1198	22	1779_Brug_Wall	wat	O	
1199	22	1779_Brug_Wall	manieren	O	
1200	22	1779_Brug_Wall	de	O	
1201	22	1779_Brug_Wall	kercken	O	
1202	22	1779_Brug_Wall	door	O	
1203	22	1779_Brug_Wall	veel	O	
1204	22	1779_Brug_Wall	onduegende	O	
1205	22	1779_Brug_Wall	menschen	O	
1206	22	1779_Brug_Wall	onteert	O	
1207	22	1779_Brug_Wall	worden	O	
1208	22	1779_Brug_Wall	,	O	
1209	22	1779_Brug_Wall	hij	O	
1210	22	1779_Brug_Wall	eijndigde	O	
1211	22	1779_Brug_Wall	zijn	O	
1212	22	1779_Brug_Wall	sermoen	O	
1213	22	1779_Brug_Wall	met	O	
1214	22	1779_Brug_Wall	veel	O	
1215	22	1779_Brug_Wall	ander	O	
1216	22	1779_Brug_Wall	beweegredens	O	
1217	22	1779_Brug_Wall	,	O	
1218	22	1779_Brug_Wall	dienende	O	
1219	22	1779_Brug_Wall	tot	O	
1220	22	1779_Brug_Wall	stigtinge	O	
1221	22	1779_Brug_Wall	van	O	
1222	22	1779_Brug_Wall	eenider	O	
1223	22	1779_Brug_Wall	,	O	
1224	22	1779_Brug_Wall	dit	O	
1225	22	1779_Brug_Wall	sermoen	O	
1226	22	1779_Brug_Wall	nu	O	
1227	22	1779_Brug_Wall	geijndigt	O	
1228	22	1779_Brug_Wall	zijnde	O	
1229	22	1779_Brug_Wall	heeft	O	
1230	22	1779_Brug_Wall	den	O	
1231	22	1779_Brug_Wall	bisschop	O	
1232	22	1779_Brug_Wall	gedaen	O	
1233	22	1779_Brug_Wall	het	O	
1234	22	1779_Brug_Wall	solemneel	O	
1235	22	1779_Brug_Wall	lof	O	
1236	22	1779_Brug_Wall	naer	O	
1237	22	1779_Brug_Wall	hetwelck	O	
1238	22	1779_Brug_Wall	hij	O	
1239	22	1779_Brug_Wall	zelfs	O	
1240	22	1779_Brug_Wall	gegaen	O	
1241	22	1779_Brug_Wall	is	O	
1242	22	1779_Brug_Wall	naer	O	
1243	22	1779_Brug_Wall	de	O	
1244	22	1779_Brug_Wall	vonte	O	
1245	22	1779_Brug_Wall	het	O	
1246	22	1779_Brug_Wall	H.	O	
1247	22	1779_Brug_Wall	waeter	O	
1248	22	1779_Brug_Wall	daerin	O	
1249	22	1779_Brug_Wall	gietende	O	
1250	22	1779_Brug_Wall	.	O	
1251	22	1779_Brug_Wall	Hierover	O	
1252	22	1779_Brug_Wall	wierdt	O	
1253	22	1779_Brug_Wall	door	O	
1254	22	1779_Brug_Wall	de	O	
1255	22	1779_Brug_Wall	parochianen	O	
1256	22	1779_Brug_Wall	van	O	
1257	22	1779_Brug_Wall	St.-Walburge	O	
1258	22	1779_Brug_Wall	groote	O	
1259	22	1779_Brug_Wall	vruegt	O	
1260	22	1779_Brug_Wall	betoont	O	
1261	22	1779_Brug_Wall	,	O	
1262	22	1779_Brug_Wall	want	O	
1263	22	1779_Brug_Wall	veel	O	
1264	22	1779_Brug_Wall	-	O	
1265	22	1779_Brug_Wall	fol	O	
1266	22	1779_Brug_Wall	.	O	
1267	22	1779_Brug_Wall	146	O	
1268	22	1779_Brug_Wall	-	O	
1269	22	1779_Brug_Wall	huijsen	O	
1270	22	1779_Brug_Wall	langswaer	O	
1271	22	1779_Brug_Wall	de	O	
1272	22	1779_Brug_Wall	processie	O	
1273	22	1779_Brug_Wall	passeerde	O	
1274	22	1779_Brug_Wall	in	O	
1275	22	1779_Brug_Wall	den	O	
1276	22	1779_Brug_Wall	dag	O	
1277	22	1779_Brug_Wall	schoon	O	
